Date,RARP_mod,RP_naive,VT_naive
2020-01-09,0.00039707700464712504,0.0001623993647227084,0.00016278892583724904
2020-01-10,0.00019106799499767955,0.00014536406083493514,0.00016051874589664933
2020-01-13,-1.9922787805314003e-05,-0.00012765376927940456,-4.17017123618293e-05
2020-01-14,7.629213491868437e-05,4.279253774706056e-05,2.024150142496781e-05
2020-01-15,0.0007460559261334877,0.0004712373231704855,0.0003917340902774206
2020-01-16,0.0003818639870445883,0.00022685974209579708,0.0002846558464441826
2020-01-17,9.52051470564757e-05,-1.0672487546174191e-05,-1.2907831887059532e-05
2020-01-21,0.00044133502697310626,0.0003101295431726296,0.0002410028721019875
2020-01-22,4.1832688012364185e-05,2.358437329133473e-05,1.816878473181068e-05
2020-01-23,0.0005367877595171477,0.0003405204740521943,0.0002868985943810642
2020-01-24,6.515045784842295e-05,0.00016604300186773011,5.419705240876222e-05
2020-01-27,9.227776757707597e-05,0.00031384720217988635,0.00013753062330623979
2020-01-28,-0.0002145591955950649,-0.00022050903463383015,-9.00553132667656e-05
2020-01-29,0.0007695396060941488,0.0005099618986944068,0.00039899938583951743
2020-01-30,0.00026790032283956666,0.0001348037257234058,0.0001226538955852743
2020-01-31,-0.00012154874432024118,2.9500391691365552e-05,-0.00010676213114351404
2020-02-03,3.0497050190845664e-05,-7.986254094490367e-06,6.576617997920841e-05
2020-02-04,-8.300092038813177e-05,-0.0004079531602580538,-0.00021701424648651308
2020-02-05,0.00033546926552528483,0.00022770284327660337,0.0002867116345289897
2020-02-06,0.00034063192600860637,0.00035811307947652027,0.0003093539254664743
2020-02-07,0.00013969323685856274,0.0002218336451328843,0.000133187786442589
2020-02-10,0.0003141828423957657,0.0002147010056803137,0.0001700711871801635
2020-02-11,-6.470358271999316e-05,-8.968331714694072e-05,-3.09091384170552e-05
2020-02-12,0.00014797336807139972,6.171397024332389e-05,0.00010723542728097651
2020-02-13,0.0002306571823728417,0.00028508120566932534,0.00023537460680630892
2020-02-14,0.0002766718877743366,0.00026548543004997294,0.00020663331941294137
2020-02-18,0.00036740950136691393,0.000479090597980349,0.000382825333949098
2020-02-19,0.0003515916523694099,0.00020785131510471988,0.00020475532630544736
2020-02-20,0.00013779643811635573,0.00014132172393528232,0.00012405981863020888
2020-02-21,0.0004267298084051789,0.0005247104825478492,0.0004866419670160251
2020-02-24,-0.0007499592626161473,-0.00017410840067613276,-0.00023458840629095703
2020-02-25,-0.0016456151728740263,-0.0008522705392383466,-0.0008536491903076554
2020-02-26,0.00014048702722493017,0.00023669582029911976,0.00021667196202287514
2020-02-27,-0.0007291244868810843,-0.00020882546782471784,-0.00028039926968478207
2020-02-28,-0.0003227123008389813,-0.0005786717060332872,-0.0004734026825651672
2020-03-02,0.0005393503633419028,2.6929298032641615e-05,-1.739855551568636e-05
2020-03-03,0.0006435231933143356,0.001197672621001523,0.0007921352712493159
2020-03-04,0.0010927915279320228,0.001132513960160556,0.0008759912542378278
2020-03-05,0.0009019730376436776,0.0005538988019148039,0.0006284036170532013
2020-03-06,0.0007735577551665197,0.00017543065647146304,0.0002897296978063361
2020-03-09,-0.00047693852281184264,-0.0006997646498268296,-0.00020491672389056585
2020-03-10,-0.001634440768051817,-0.0007051068471953442,-0.0008956617015333136
2020-03-11,-0.0017014412977782297,-0.0010788950703206589,-0.0008231687943281388
2020-03-12,-0.002864708737372904,-0.0025124297170684654,-0.0017184962832282452
2020-03-13,-0.0001432035035236407,0.00024167728927429802,8.752224052811753e-05
2020-03-16,0.0002661031094831596,-0.0007880134580949813,-0.00011754039075302514
2020-03-17,-0.0011155130349744503,1.697087680909943e-05,-0.00036426497794328277
2020-03-18,-0.0011954010708253946,-0.0011371085806041491,-0.0008612711449063357
2020-03-19,-0.0003696333256395742,-0.0005238650255702311,-0.000407273816286087
2020-03-20,0.0013361995097729866,0.0010350788327894171,0.0010600359447580738
2020-03-23,0.0009759614012824109,0.0009303020479515241,0.0007159777598042647
2020-03-24,0.0012062457574937664,0.0016313648737666029,0.0010829899482374115
2020-03-25,-9.311915591210277e-05,-0.00017041370718141747,-9.811065835672265e-05
2020-03-26,0.0009320336251647332,0.000687689332562785,0.000596623042546952
2020-03-27,-0.00020369207626094323,-0.0002750150757687656,-0.0003084668949726742
2020-03-30,0.0005219453323783465,0.00036291954713671854,0.00031871622306523157
2020-03-31,-0.0006105345615605457,-0.0005947523616939733,-0.00042494457953530225
2020-04-01,-6.602175390592672e-05,-0.00011509340279196294,-0.00014164110490662705
2020-04-02,0.00045950357374943695,0.00048183931312211696,0.0004491492211808884
2020-04-03,-0.0002437306705579113,-0.00030246880478770075,-0.00031232023478825247
2020-04-06,0.0006987262569868186,0.0007450100933854675,0.0007180038287592327
2020-04-07,-0.0004053845987885819,-0.0004333533981246958,-0.00038621830245602395
2020-04-08,0.00011891101584633814,0.00012893613015590874,0.0001425858043788532
2020-04-09,0.00037726439873264563,0.00024324716491198116,0.00025407362505883255
2020-04-13,0.0002890368964516911,0.000289472002309454,0.0003153299212985606
2020-04-14,0.00043332562775716594,0.00038902216647948747,0.00039775380563239184
2020-04-15,1.4552951920657299e-05,9.381363713605231e-06,-6.136466978584073e-05
2020-04-16,-1.9695925104534705e-05,-5.27767079274524e-05,-5.8478168725932726e-05
2020-04-17,-5.029498017536168e-05,3.1333241954595444e-05,4.1428053124164556e-05
2020-04-20,1.3992826574783782e-05,-3.419932449018417e-05,-4.430744365721037e-05
2020-04-21,-0.00018618203113116054,-0.00017925229384714057,-0.00018728729120582775
2020-04-22,0.000293381367081948,0.0002659942478029444,0.00028676137711660987
2020-04-23,0.00027092821638990326,0.0003014604998616109,0.0002489340485264258
2020-04-24,-3.1435266744080044e-05,-9.056292872407957e-05,-7.194907430382599e-05
2020-04-27,-0.00019828708172542445,-0.00023884967748705345,-0.00014926131914272882
2020-04-28,6.179927559876108e-05,6.021802019421956e-05,3.5749722387090826e-05
2020-04-29,0.0001920563301833112,0.00011473754379728782,0.0001017439945797854
2020-04-30,-0.0003094041794239565,-0.00019720407247537957,-0.00014028428186022365
2020-05-01,-0.0003929675145297792,-0.0003466300133011692,-0.00038234442581045776
2020-05-04,8.876877707197824e-05,7.170884283671459e-05,6.413841926577733e-05
2020-05-05,0.0001217864779240059,8.41706984617426e-05,8.615757148276849e-05
2020-05-06,-0.00035767389639432604,-0.0002609134392931318,-0.00020003283475969623
2020-05-07,0.000848909795526268,0.00048946117926669,0.0003494992025772093
2020-05-08,-0.0001146004308869436,-0.0001467598852067157,-7.744782534367232e-05
2020-05-11,-0.0002334411341069546,-0.00011899049377184584,-5.720222702730468e-05
2020-05-12,-6.225789608263786e-07,7.924284895577514e-05,2.1346932270922504e-05
2020-05-13,7.012545022346282e-05,0.00015052764291414842,7.752694879254096e-05
2020-05-14,0.0006426837206346636,0.0003952345674569193,0.00033932267008531436
2020-05-15,-1.55830347746875e-05,-0.00010326759932352732,-0.0001256787449666078
2020-05-18,-0.0002691543699643869,-0.00020040350598299065,-9.204180497066701e-05
2020-05-19,0.00032622790586748476,0.00021693442215016,0.0001396337326470582
2020-05-20,0.00034368980327676183,0.00015267757064479275,0.00014164230233628747
2020-05-21,-0.0003313274304172411,-0.00017652731639420315,-0.00011228876256093542
2020-05-22,0.0002588272931863053,9.397554877424713e-05,4.295863279700843e-05
2020-05-26,-0.00032759343692068165,-0.00018966021633118622,-8.726009219066914e-05
2020-05-27,0.0002514577697860681,5.421964560333737e-05,3.723556462257587e-05
2020-05-28,-2.5053163882094556e-05,1.0475602317096556e-05,4.10118498911193e-06
2020-05-29,0.0005575698560326763,0.0002922686181994748,0.00022232159813751937
2020-06-01,0.000235922534506494,0.00019006728854699934,0.00017549425245013873
2020-06-02,-0.00018429690203330485,-0.0001337821407877346,-8.266291396486728e-05
2020-06-03,-0.0007964094499048783,-0.0004920853937174259,-0.0003357808003721563
2020-06-04,-0.0001521573540201469,-7.38010268567897e-07,-5.6836467816158246e-06
2020-06-05,-0.0005640747434995239,-0.0006042024794365819,-0.00045455916196574707
2020-06-08,0.0005249017974533988,0.00040590661441569414,0.00034837949085479063
2020-06-09,0.00032094279166906044,0.00026621765348836375,0.0001814121831522791
2020-06-10,0.0007736729946972396,0.0006187413751972511,0.00047195102063795594
2020-06-11,-0.0008797279164533255,-0.0005713068306703521,-0.0005727747283445353
2020-06-12,0.00017991254350407384,0.00021879703583923892,0.0002356007214911786
2020-06-15,-1.9710228581490266e-05,-4.4756806840862476e-05,-3.152415866026684e-05
2020-06-16,9.764874659202882e-05,8.11195954269583e-05,0.00010791548319373489
2020-06-17,8.30858876191715e-05,5.0097941771512824e-05,4.3406974829706124e-05
2020-06-18,-8.393032568260862e-06,-7.71092909767914e-05,-6.469501776862972e-05
2020-06-19,0.00020362886705767297,0.0001538658840163159,0.00011625734081816961
2020-06-22,0.00016064386792815212,0.00010148850695865621,9.576028937220005e-05
2020-06-23,0.00022820047302943384,0.00014529993944248297,0.00012735228401655524
2020-06-24,-0.0002721216264478842,-0.00012606850939029678,-0.00014957549605626043
2020-06-25,0.00022263601469345523,0.0001510271044087212,0.00016819205630999712
2020-06-26,-0.0001381427282539653,-7.099406159140825e-05,-0.0001106902202977787
2020-06-29,0.00027859070416409227,0.00011582260999024392,0.0001309797779238293
2020-06-30,0.00011219654557154636,4.812291047527194e-05,7.869275684696174e-05
2020-07-01,-9.46686469770108e-05,-7.480528201407743e-05,-6.337738571599898e-05
2020-07-02,0.00027606375081050904,0.0001907833452150818,0.00020408598100847336
2020-07-06,0.00014898757005368034,1.498864518679227e-05,2.2044569168676878e-05
2020-07-07,0.0002752157969251441,0.0001743602588791279,0.00012096159380862031
2020-07-08,0.0001207749437809091,7.258052425762547e-05,7.646970063655953e-05
2020-07-09,0.00014308575203155662,6.746231629586232e-05,3.843483453497365e-05
2020-07-10,-1.8214948599949996e-05,2.458485346537456e-05,6.356374453856611e-05
2020-07-13,-4.618618090454682e-06,1.2983293996246453e-05,-4.042893713797625e-06
2020-07-14,0.00025119480837941624,0.00012892795044295707,0.0001392925651611948
2020-07-15,0.00010959874487781347,4.793234992544169e-05,5.8682004153748205e-05
2020-07-16,-0.00026413802497812257,-0.0002208106028590603,-0.00022432490335935447
2020-07-17,0.0002581960135964406,0.00021620068324015195,0.00021984710325371508
2020-07-20,0.00030312450643582545,0.00014167771309188355,0.00013556800991376504
2020-07-21,0.00037533104501108147,0.00021380299410478593,0.00020603249316290665
2020-07-22,0.00034412501850648175,0.0001431388996177762,0.00014176195112840115
2020-07-23,0.00013049634335532873,0.0001788461990995761,0.0001738803481045787
2020-07-24,-9.797379295956612e-05,-5.872950298904387e-05,-4.989667000451997e-05
2020-07-27,0.0003674570146205877,0.00027523324301381296,0.00023873187490220142
2020-07-28,0.0003329879408144903,0.0002589883907518783,0.00024702763976176145
2020-07-29,0.000407784079107184,0.00027398625960399085,0.00021904320761083633
2020-07-30,-0.00018011659154198073,-0.00017992568132177964,-0.0001713108281097032
2020-07-31,0.0003687825186347184,0.0003072587676828903,0.0002746878748600587
2020-08-03,2.656752270003773e-05,-6.0527678283002306e-05,-5.9713312045808554e-05
2020-08-04,0.0008785467142734736,0.0005259117902024623,0.000494862452567066
2020-08-05,-0.00011981443045976645,-9.002933447850213e-05,-6.403725964893104e-05
2020-08-06,0.00048498501976680853,0.0002528410449829063,0.00024016074661968644
2020-08-07,-0.0004150539341832766,-0.00018236337417425313,-0.00015698414323803738
2020-08-10,-6.724254732945418e-05,-5.888077028516192e-05,-5.6485790872767394e-05
2020-08-11,-0.0013406200831771362,-0.00096540090730011,-0.0009094709500018658
2020-08-12,-1.3112680642975947e-06,-6.062001421397663e-05,-6.171642355965052e-05
2020-08-13,0.00028135065100611304,0.00029274244859658964,0.00027705200798118425
2020-08-14,-0.000127927806993098,-0.00015238260969177708,-0.00013589985956333623
2020-08-17,0.00043066339170745436,0.00023752223048575688,0.0002561155218270214
2020-08-18,0.0003415081925673216,0.00023657212123329619,0.00025521136934489677
2020-08-19,-0.0005725284485750594,-0.0003216715284303206,-0.0003372987904241083
2020-08-20,0.0003079543639856,0.0001512748161505395,0.0001846612142522521
2020-08-21,-4.729043485318184e-06,-3.685004814070797e-05,-1.1062805263308629e-05
2020-08-24,7.859583321026576e-05,-1.6141556413594832e-05,-1.6369872458791138e-05
2020-08-25,-0.00015523739602999972,-0.00015387581517076814,-0.00015572565055715194
2020-08-26,0.00034446200011386695,0.0001408567604481058,0.00014767514571524824
2020-08-27,-0.00032883924323398416,-0.00019255216760451476,-0.00020108100837898369
2020-08-28,0.000551021574927648,0.0003244784555938848,0.0003405320262603846
2020-08-31,9.341289944935643e-06,3.1630426173937686e-05,2.851828923386878e-05
2020-09-01,0.0004622173298138998,0.00019107792910419926,0.00017518110728401032
2020-09-02,0.00033164242387000837,6.909277925953812e-05,6.453161618300659e-05
2020-09-03,-0.0010476194894050485,-0.0004081704840834789,-0.0003848248352322667
2020-09-04,-0.0005323199394435104,-0.0001767701315818167,-0.0001457234302100114
2020-09-08,-0.00039134257639333734,-9.970327061658246e-05,-0.0001304985597411351
2020-09-09,0.00033616640781697544,7.998868941414081e-05,8.807863170136298e-05
2020-09-10,-0.0002748747167040256,-8.353501578265899e-05,-0.00010145411925437941
2020-09-11,1.3172188207443623e-05,-2.4483591516350105e-05,-4.294869761681285e-05
2020-09-14,0.0004244644438020386,0.0003029918510367298,0.00032300720088532296
2020-09-15,-0.0001275938027483155,-0.0002097120859717129,-0.00020911873095697244
2020-09-16,7.498422111939913e-05,0.00016694317844941433,0.00018041444895208617
2020-09-17,-0.00025383536168601496,-0.00010262493823645015,-9.093930140645853e-05
2020-09-18,-0.0004956057541634996,-0.0003302822810101466,-0.00030898572510924593
2020-09-21,-0.00040512346297401645,-0.0001810382622325729,-0.0001824128609972179
2020-09-22,0.00016137498898052659,4.382406628482433e-05,3.7872835532974174e-05
2020-09-23,-0.0008908879316297379,-0.0003928883625668526,-0.00042140339418014115
2020-09-24,0.0002575321260672237,0.00018160051106240151,0.0001860925460367171
2020-09-25,0.00032610001020280866,4.9296563786647125e-05,4.576063757177224e-05
2020-09-28,0.0006027597372664627,0.0003029817488518866,0.0003357529007459939
2020-09-29,6.465094053650047e-05,6.465446994098834e-05,7.128496060262004e-05
2020-09-30,-0.0002978963915384116,-0.0002500357868630496,-0.00022999760620219566
2020-10-01,0.0003589589383345985,0.00018949835920869433,0.0001646465310080726
2020-10-02,-0.0003884956647707003,-0.00018540367088412324,-0.00013929511398597764
2020-10-05,-0.0002089374699321136,-0.00018014809244869045,-0.00010925528120596586
2020-10-06,-0.0001848668572918888,-3.1450504232327637e-05,-2.0428834838474963e-05
2020-10-07,1.4796231334733621e-05,-9.34011358480656e-05,-0.00010069319308087313
2020-10-08,0.0004419472114727068,0.00020869149099056998,0.00019112070537030776
2020-10-09,0.00042149663927538175,0.0002371021421576509,0.00022300421583148653
2020-10-12,0.000506561442807646,0.0002635423019052851,0.0002453253117015875
2020-10-13,-0.0003408855801761435,-0.00026453469207877425,-0.00020395504784901508
2020-10-14,-8.100926715325321e-05,-1.344033255896132e-05,-5.9065625092201495e-06
2020-10-15,-6.848124387889311e-05,-1.8624056320456338e-05,-2.3151540419188026e-05
2020-10-16,-4.831030726398924e-05,2.3962312790991308e-05,3.944863854837148e-05
2020-10-19,-0.0005474275942905174,-0.00023170378043342713,-0.00018470180149206099
2020-10-20,-9.18695521170095e-05,-9.876018376347317e-05,-0.00012418482457683905
2020-10-21,-2.921655644407052e-05,1.6356183788672463e-05,-5.174057675580066e-06
2020-10-22,-0.000299290579329117,-0.00014112264441555394,-0.00010878469644215906
2020-10-23,0.00020716719325095695,9.034697145905428e-05,8.282442196228241e-05
2020-10-26,-0.00027357228598137256,-9.065962097473309e-05,-3.428931121645437e-05
2020-10-27,0.00015352722494057553,4.392533780574389e-05,-4.551142875239693e-06
2020-10-28,-0.0011033946147719434,-0.0004954732379593551,-0.0004495588846523844
2020-10-29,-0.00027227085995877066,-0.00013352686701660708,-4.53423228556412e-05
2020-10-30,-0.0005385489541723564,-0.00022200234378531454,-0.00018931017903634246
2020-11-02,0.000556254169593695,0.00027814481905600577,0.00023186154904864204
2020-11-03,0.00023023974496428013,8.441632087256613e-05,8.992906097494058e-05
2020-11-04,0.0011895302704757133,0.000582329546719164,0.0004095527062172208
2020-11-05,0.0008966467900104757,0.0005105082807477108,0.0004625319266517469
2020-11-06,-0.0004086184637504434,-0.00028762508867259857,-0.00023461171879794585
